,Tweet content,date,symbol,increase
0,"Fastenal Company $FAST – Analysts’ Recent Ratings Updates https://t.co/qHOXYsfaMV$FAST:

Fastenal Company (NASDAQ:FAST) Given Average Rating of “Hold …:

https://t.co/72X8f22ccOFastenal Company $FAST Given Average Rating of “Hold” by Analysts https://t.co/G6JkaAh8APFastenal Company $FAST Upgraded at Zacks Investment Research https://t.co/2jugPa8893Sawtooth Asset Management Inc. Increases Position in Fastenal Company $FAST https://t.co/RvC1HELO5c",2016-03-28,FAST,1
1,"$FAST:US Fastenal Company (FAST) Shares Bought by Vanguard Group Inc. #FASTENAL CO  https://t.co/GQNrMnorAH #NASDAQ$FAST:US Fastenal Company (FAST) Shares Bought by Vanguard Group Inc. #FASTENAL CO  https://t.co/ZXAUYvYc14 #SP500Our Picks Are Seeing Incredible Gains! Get Exclusive Early Access To Our New Alerts: https://t.co/dWbN7JMySK $AMAT $WFM $FAST#Yellenspeech #stocks will #crashSELL! $NAV $RES $FOSL $CFX $NEM $LSCC $SNDK $CBT $GPOR  
$ADTN $ATU $LVS $UEIC $ACAT $CLB $SAFM $FAST $CVXFastenal Company $FAST Shares Bought by Vanguard Group Inc. https://t.co/mvNaIyfBTEThree Penny Stock Picks More Than QUADRUPLED In Value! More Big Things On The Way: https://t.co/fctN9sytfZ $AMAT $WFM $FASTOver 1,466% Gains On Our Top Stock Picks Lately! See Our Big New Pick Early: https://t.co/4FeNl8zbvO $AMAT $WFM $FAST$DIS $FAST:

Analyst Price Target Forecast of Two Stocks: Walt Disney Company …:

https://t.co/M3nWY2CRQk",2016-03-29,FAST,0
2,"Over 1,466% Gains On Our Top Stock Picks Lately! See Our Big New Pick Early: https://t.co/4FeNl8zbvO $AMAT $WFM $FASTJBEM is bak 2 sendng out comprehensive DD.Goin bak 2 his roots:  https://t.co/hBrHFNeVvm $FAN $FANG $FARM $FARO $FAS $FAST $FATE $FAUSGet the latest ratings for $MXPT $FAST $EXAS $CTL $LKQX in your inbox with MarketBeat Daily https://t.co/nSJuDsYidjNew Mexico Educational Retirement Board Continues to Hold Stake in #Fastenal Company (). Read more: https://t.co/pOc0QnV0Jb $FASTNew Mexico Educational Retirement Board Continues to Hold Stake in Fastenal Company $FAST https://t.co/XiL2GUDfUVNew Mexico Educational Retirement Board Continues to Hold Stake in Fastenal Company $FAST https://t.co/CxrtalFytmSFTW Investor long-term stock recommendation: $FAST Fastenal Company (SS: 20) https://t.co/ajLDr7suct*Thoughts on @incomesurf Five Long-Term Holdings* https://t.co/xg0gA3Odd7 $FAST $JNJ $UNP $V $KORT SeekingAlpha: 5 Of My Long-Term Holdings https://t.co/beJ7wi0VSn $FAST $JNJ $UNP $V $KO5 Of My Long-Term Holdings https://t.co/JdO8c2Tctc $FAST $JNJ $UNP $V $KO5 Of My Long-Term Holdings https://t.co/o8Z47ETyAY $FAST $JNJ $UNP $V $KO5 Of My Long-Term Holdings https://t.co/4R6Pxxx6eZ $FAST $JNJ $UNP $V $KO$FAST:

New Analyst Ratings On Fastenal Company (NASDAQ:FAST):

https://t.co/rVUqvOf2KKThree Penny Stock Picks More Than QUADRUPLED In Value! More Big Things On The Way: https://t.co/fctN9sytfZ $AMAT $WFM $FASTOver 1,466% Gains On Our Top Stock Picks Lately! See Our Big New Pick Early: https://t.co/4FeNl8zbvO $AMAT $WFM $FASTHOPE GLOBAL, DIV. OF NFA CORP/ NOVELTY $FAST CHG GRN EDGE LT CUT FOAM PAD 9.5"" https://t.co/wFxv8oO2fi https://t.co/NzyCAH85HVHOPE GLOBAL, DIV. OF NFA CORP/ NOVELTY $FAST CHANGE 5-1/2"" MAXI BUFF https://t.co/hpxFPWiYFK https://t.co/4vUpXjaAe5",2016-03-30,FAST,1
3,"Over 1,466% Gains On Our Top Stock Picks Lately! See Our Big New Pick Early: https://t.co/4FeNl8zbvO $AMAT $WFM $FASTYesterday We Made $94,000 In Just One Trade More Info Here https://t.co/ZMvOsK1CVa .. $AMAT $WFM $FAST5 Of My Long-Term Holdings https://t.co/MwiHxbSxGF $FAST $JNJ $UNP $V $KOThree Penny Stock Picks More Than QUADRUPLED In Value! More Big Things On The Way: https://t.co/fctN9sgRRp $AMAT $WFM $FASTOver 1,466% Gains On Our Top Stock Picks Lately! See Our Big New Pick Early: https://t.co/4FeNl8QMnm $AMAT $WFM $FASTRT @thrashmetalfans: #METAL #GUITAR #ROCK #SATRIANI #METALLICA #SPORTS #ACTION $FAST #LOUD #MUSIC #NEW #INDIE https://t.co/11FFoBFPPy https…RT @thrashmetalfans: #METAL #GUITAR #ROCK #SATRIANI #METALLICA #SPORTS #ACTION $FAST #LOUD #MUSIC #NEW #INDIE https://t.co/11FFoBFPPy https…#METAL #GUITAR #ROCK #SATRIANI #METALLICA #SPORTS #ACTION $FAST #LOUD #MUSIC #NEW #INDIE https://t.co/11FFoBFPPy https://t.co/kHz4a2hMjB75,339 Shares in Fastenal Company $FAST Acquired by Mandatum Life Insurance Co Ltd https://t.co/juxvaNmkpnBrokerages Set Fastenal Company $FAST PT at $46.22 https://t.co/0x0BYAqomnThree Penny Stock Picks More Than QUADRUPLED In Value! More Big Things On The Way: https://t.co/fctN9sytfZ $AMAT $WFM $FASTPremium Alerts Ranked #1 For Gains 2834% Last Week At https://t.co/ewcYkLb72h .. $FAST $OUTR $EROC",2016-03-31,FAST,0
4,"1234 Bullish https://t.co/EV48l1GgdL $CAG $BBL $JNJ $LHO $HST $NWL $SLW $EWZ $TEF $GGB $FAST $IYE $MPW $IWN $BBBY $PBR $AEO $PHGRT @thrashmetalfans: #METAL #GUITAR #ROCK #SATRIANI #METALLICA #SPORTS #ACTION $FAST #LOUD #MUSIC #NEW #INDIE https://t.co/11FFoBFPPy https…RT @Briefingcom: Upcoming #earnings conference calls, webcasts https://t.co/jOJRaI1pHy $DRI $WBA $GBX $MON $STZ $BBBY $KMX $APOG $RT $PSMT…Upcoming #earnings conference calls, webcasts https://t.co/jOJRaI1pHy $DRI $WBA $GBX $MON $STZ $BBBY $KMX $APOG $RT $PSMT $AA $FAST $JPMRT @thrashmetalfans: #METAL #GUITAR #ROCK #SATRIANI #METALLICA #SPORTS #ACTION $FAST #LOUD #MUSIC #NEW #INDIE https://t.co/11FFoBFPPy https…$FAST 45 Puts BUYING Activity expiring on 15th Apr, Vol 500RT @ZacksResearch: Will these stocks have a strong April? $FAST $TSN $K $XRX $CLX $GOOGL https://t.co/lNEiDEUULpUpcoming #earnings reports https://t.co/W4Vh4Y24rG $DRI $GBX $WBA $STZ $MON $GPN $APOG $MG $BBBY $KMX $CAG $RAD $PSMT $RT $SEAC $AA $FASTWill these stocks have a strong April? $FAST $TSN $K $XRX $CLX $GOOGL https://t.co/lNEiDEUULpFastenal Company $FAST Stake Increased by Mizuho Trust &amp; Banking Co. Ltd. https://t.co/PojvalB3OUFastenal Company $FAST Stake Increased by Mizuho Trust &amp; Banking Co. Ltd. https://t.co/t2mmTEVJZXTak yho 50 win I get man blowing $fast but some things are worth it$FAST:LN Also recd. v chatty email frm Cathal Friel, confirming public presentation on Wed at 5pm in the Burlington if anybody's interestedFastnet $FAST:LN acquisition of Amryt Pharm: https://t.co/537hQu5fvIFirst Trust Materials AlphaDEX Fund -- Insider Buying Index Registering 10.5% $FXZ $FAST $SCCO #etfs https://t.co/ppgePKvsZEFirst Trust Materials AlphaDEX Fund -- Insider Buying Index Registering 10.5% $FXZ $FAST $SCCO #etfs: A look a... https://t.co/iEW7prklqOPrincipal Financial Group Inc. Sells 386,008 Shares of #Fastenal Company (). Read more: https://t.co/CzX0n5I9TG $FASTPrincipal Financial Group Inc. Sells 386,008 Shares of Fastenal Company $FAST https://t.co/xO3w9DQkGlPrincipal Financial Group Inc. Sells 386,008 Shares of Fastenal Company $FAST https://t.co/lZlqvhBOCVTW 21.03
BUY $OMC $FAST $URBN $DRI $WYNN $APD $CPB $CI $EMC $GWW $HRL $HUM $KIM $AIV $HIG $WU $PWR $NLSN $DO $PM $PCLN $AKAM $LVLT $MNKFastenal Company $FAST Downgraded by Stifel Nicolaus to Hold https://t.co/NcyJP0Bz22Viral Video on the Biggest Bubble in the entire U.S. Economy! https://t.co/CY8xcPtqvO
$FB $FAST $FRT $FDX $FIS $FITB $FSLR $FE $FISV $FLIR$FAST:

Company Shares of Fastenal Company (NASDAQ:FAST) Rally 0.06%:

https://t.co/1AcVVWpbMk",2016-04-04,FAST,1
5,"$FAST ER on 4/12 Before Open. SP were DOWN 20 times out of last 25 qtrs (80%) in ER. https://t.co/UM0keSDI2A$FAST may go up 6% if the bull pattern is confirmed. Chk confirmation [55%] @ https://t.co/hbMHoc6vpw. Buy level:48.0600.Fastenal $FAST Stock Initiated with 'Market Perform' Rating at BMO Capital https://t.co/paP84ab9z2 #StockActionFastenal $FAST Stock Initiated with 'Market Perform' Rating at BMO Capital https://t.co/4mTF6N0sQBNasdaq100 #Stocks Performance $TSLA $VRTX $GILD $EBAY $CELG $ALXN $NFLX $BIIB $NTAP $LLTC $FAST $REGN $ADP  more@ https://t.co/YdSIjFJqHf$FAST:

Is BMO Capital Positive For Fastenal (NASDAQ:FAST)?:

https://t.co/VDbjiZ6d60Upcoming #earnings conference calls, webcasts https://t.co/jOJRaI1pHy $GPN $MON $RPM $STZ $OLLI $BBBY $KMX $APOG $RT $PSMT $AA $FAST $JPMleahanne: Volume Alert - FAST 47.42 Fastenal Co $FAST Hit a https://t.co/5wZD53IWdvleahanne: Volume Alert - FAST 47.42 Fastenal Co $FAST Hit a https://t.co/PXNJ5VCluNVolume Alert - FAST 47.42 Fastenal Co $FAST Hit a high today of 48.73 Closing the day 10:29 at 47.42 +0.05 +0. https://t.co/ex09r7aUucFastenal Company $FAST Stock Rating Lowered by Stifel Nicolaus https://t.co/oYpoHO3tEl$FAST: Analyst action by BMO Capital on Fastenal: https://t.co/eQXB9bS6Gu https://t.co/V535zIiyf7Deutsche Bank Downgrades #Fastenal Company to Hold. Read more: https://t.co/MM2AUuknbT $FASTDeutsche Bank Downgrades Fastenal Company $FAST to Hold https://t.co/4fAPvXVEvtUpcoming #earnings reports https://t.co/W4Vh4Y24rG $SHLM $STZ $MON $GPN $APOG $APOL $MG $OLLI $BBBY $KMX $CAG $RAD $PSMT $RT $SEAC $AA $FASTBMO Capital Markets Begins Coverage on #Fastenal Company (). Read more: https://t.co/Q8LPa5pfND $FASTSFTW Investor long-term stock recommendation: $FAST Fastenal Company (SS: 20) https://t.co/ajLDr7suctBMO Capital Markets Begins Coverage on #Fastenal Company (). Read more: https://t.co/ebICdRncC1 $FASTBMO Capital Markets Begins Coverage on Fastenal Company $FAST https://t.co/RtXr1GFnzTFastenal Co Initiated Coverage by BMO Capital Markets (Ranked 12th) to Market Perform $FAST #FAST https://t.co/xEHKFvuU68BMO Capital Starts Fastenal $FAST at Market Perform https://t.co/sagf8qTUq7American Capital Management Inc. Acquires Shares of 191,492 #Fastenal Company (). Read more: https://t.co/k1qmxGGOMo $FASTAmerican Capital Management Inc. Acquires Shares of 191,492 Fastenal Company $FAST https://t.co/w8yzvqs4ki#Fastenal Company Upgraded by Vetr Inc. to ""Strong-Buy"". Read more: https://t.co/Cd2xcN2wG6 $FAST$RAD $FAST:

Market Analyst Recent Rating Update: Rite Aid Corporation (NYSE …:

https://t.co/5clr4XOjFPCYDY running, FLKS is just starting: https://t.co/lwSyWTPq3b $FAN $FANG $FARM $FARO $FAS $FAST $FATE $FAUSFastenal Company $FAST Upgraded by Vetr Inc. to “Strong-Buy” https://t.co/zrpIrzi79TFastenal Company $FAST Upgraded by Vetr Inc. to “Strong-Buy” https://t.co/TVrfdlvK8LRT @thrashmetalfans: #METAL #GUITAR #ROCK #SATRIANI #METALLICA #SPORTS #ACTION $FAST #LOUD #MUSIC #NEW #INDIE https://t.co/11FFoBFPPy https…",2016-04-05,FAST,0
6,"1234 Bullish https://t.co/5iojPBYADJ $DOC $SXL $WBA $JCI $VIV $BBBY $ETN $JAH $PII $GGB $ASNA $SBS $PCG $FLS $URBN $BIL $CNL $FASTTop Shorted Stocks 04/06/16... 19. $IWM 73.71% 20. $FAST 73.24% 21. $HBAN 72.98% 22. $PFF 72.49% 23. $HLT 72.02% 24. $HOG 71.54%...Top Shorted Stocks 04/06/16... 20. $FAST 73.24% 21. $HBAN 72.98%... https://t.co/DElv65BuGZRT @thrashmetalfans: #METAL #GUITAR #ROCK #SATRIANI #METALLICA #SPORTS #ACTION $FAST #LOUD #MUSIC #NEW #INDIE https://t.co/11FFoBFPPy https…Upcoming #earnings conference calls, webcasts https://t.co/jOJRaI1pHy $OLLI $BBBY $KMX $APOG $RT $PSMT $AA $FAST $JPM $PIR $BAC $BLKRT @CBOE: Upcoming #Earnings: $APOL, $BBBY, $CAG, $RAD, $KMX, $AA, $FAST, $CSX  powered by https://t.co/scoWUQlK5H https://t.co/ku9i9h1jPYRT @Briefingcom: Upcoming #earnings reports https://t.co/W4Vh4Y24rG $APOG $APOL $MG $OLLI $BBBY $KMX $CAG $RAD $PSMT $RT $SEAC $AA $OZRK $F…Upcoming #earnings reports https://t.co/W4Vh4Y24rG $APOG $APOL $MG $OLLI $BBBY $KMX $CAG $RAD $PSMT $RT $SEAC $AA $OZRK $FAST $CSX $JPM $PIRStockTradeHome's Results: $FAST opened SHORT on 4/05 at $48.73 and closed today's at $47.00 +3.55% https://t.co/sEWpN8o4mh $QQQ $SPY $DJIART @CBOE: Upcoming #Earnings: $APOL, $BBBY, $CAG, $RAD, $KMX, $AA, $FAST, $CSX  powered by https://t.co/scoWUQlK5H https://t.co/ku9i9h1jPYFastenal Company $FAST Shares Bought by Gulf International Bank UK Ltd https://t.co/AqnDPtAt5CFastenal Company $FAST Shares Bought by Gulf International Bank UK Ltd https://t.co/xlBJAC3kALleahanne: Volume Alert - FAST 46.51 Fastenal Co $FAST Hit a https://t.co/saIeHADvmSleahanne: Volume Alert - FAST 46.51 Fastenal Co $FAST Hit a https://t.co/HIqxwwUJZmleahanne: Volume Alert - FAST 46.51 Fastenal Co $FAST Hit a https://t.co/wN3ivkPhl2Volume Alert - FAST 46.51 Fastenal Co $FAST Hit a high today of 48.00 Closing the day 10:29 at 46.51 -0.87 -1. https://t.co/MHkemeaKg5#Fastenal Company Coverage Initiated by Analysts at BMO Capital Markets. Read more: https://t.co/ICMsHpe5AL $FASTFastenal Company $FAST Coverage Initiated by Analysts at BMO Capital Markets https://t.co/h6jBugMR8oFastenal Company $FAST Coverage Initiated by Analysts at BMO Capital Markets https://t.co/TxdNsuY0k3RT @CBOE: Upcoming #Earnings: $APOL, $BBBY, $CAG, $RAD, $KMX, $AA, $FAST, $CSX  powered by https://t.co/scoWUQlK5H https://t.co/ku9i9h1jPYUpcoming #Earnings: $APOL, $BBBY, $CAG, $RAD, $KMX, $AA, $FAST, $CSX  powered by https://t.co/scoWUQlK5H https://t.co/ku9i9h1jPY$FAST:

Analysts Outlook On Fastenal Company (NASDAQ:FAST):

https://t.co/sIIdged6V6$FAST In puts yest, this thing is tanking.5 Of @incomesurf Long-Term Holdings https://t.co/xg0gA3Odd7 $FAST $JNJ $UNP $V $KO$ERY and $FAST added to the watch list, waiting for pullbacks. $EMR has started its pullback, waiting for a buy in point now. #daytrading$FAST: Analyst action by BMO Capital on Fastenal: https://t.co/eQXB9bS6Gu https://t.co/dpIyP9tvoA$FAST:

Analyst Rating Update on Fastenal Company (FAST):

https://t.co/haZFDpFIPD",2016-04-06,FAST,0
7,"1234 Bullish https://t.co/i4hGhr3mbX $ARMK $LRCX $BUD $ACN $EMN $FAST $IYR $UNH $EXPD$FAST apparently the bull pattern is not confirmed. Prices continue to fall. https://t.co/hbMHoc6vpwRT @CBOE: Upcoming #EARNINGS: $AA, $FAST, $CSX, $JPM powered by https://t.co/scoWUQlK5H https://t.co/Kcvm258lcTRT @CBOE: Upcoming #EARNINGS: $AA, $FAST, $CSX, $JPM powered by https://t.co/scoWUQlK5H https://t.co/Kcvm258lcTRT @CBOE: Upcoming #EARNINGS: $AA, $FAST, $CSX, $JPM powered by https://t.co/scoWUQlK5H https://t.co/Kcvm258lcTUpcoming #EARNINGS: $AA, $FAST, $CSX, $JPM powered by https://t.co/scoWUQlK5H https://t.co/Kcvm258lcT$ANGO $RECN $RT $PSMT $AA $FAST $JPM $PIR $BAC $BLK $DAL $WFC https://t.co/H7Qjw0MECpUpcoming #earnings conference calls, webcasts https://t.co/jOJRaI1pHy $ANGO $RECN $RT $PSMT $AA $FAST $JPM $PIR $BAC $BLK $DAL $WFCUpcoming earnings reports $PSMT $RT $SEAC $WDFC $AA $OZRK $FAST $PERY $ADTN $CSX $CBSH $JPM $DDC $PIR $BAC $BLKUpcoming #earnings reports https://t.co/W4Vh4Y24rG $PSMT $RT $SEAC $WDFC $AA $OZRK $FAST $PERY $ADTN $CSX $CBSH $JPM $DDC $PIR $BAC $BLK$FAST:

Fastenal Company (NASDAQ:FAST) Sellers Covered 1.55% of Their …:

https://t.co/IA0jv8ewH7Fastenal Company $FAST  Shares Down 0.7% https://t.co/dWZR3rtm9kFastenal Company $FAST  Shares Down 0.7% https://t.co/h3kVLMJv3tNasdaq100 #Stocks Performance $WYNN $BBBY $CERN $ESRX $VOD $SNDK $SBUX $MU $SPLS $AAL $FB $FAST $WFM $NFLX  more@ https://t.co/YdSIjFJqHfInvestment Analysts' Weekly Ratings Changes for #Fastenal Company (). Read more: https://t.co/hklRQNVKIS $FAST$FAST - Investment Analysts' Weekly Ratings Changes for Fastenal Company #FAST https://t.co/g0LLANr8ClInvestment Analysts' Weekly Ratings Changes for #Fastenal Company (). Read more: https://t.co/APUqxlm2aF $FASTInvestment Analysts’ Weekly Ratings Changes for Fastenal Company $FAST https://t.co/svRjkIJ8qY#Fastenal Company Shares Bought by Cambridge Investment Research Advisors Inc. Read more: https://t.co/MUQ8z2qvkK $FASTCQ1 earnings:

Mon pm $AA
Tues am $FAST $LVHM
Tue pm $ADTN $CSX
Wed am $JPM
Thu am $BAC $BLK $PNC $WFC
Fri am $C#Fastenal Company : quaterly earnings release https://t.co/uwkblmIbyV $FAST$FAST - Fastenal Company #FAST Price Target Raised to $51.00 at Avondale Partners https://t.co/dqyhuQ3GNRFastenal Company's PT raised by Avondale Partners to $51.00. market perform rating. https://t.co/ddQqy2F3QD $FAST #FASTFastenal Company $FAST PT Raised to $51.00 https://t.co/LzDTqlVrKXFastenal Company's PT raised by Avondale Partners to $51.00. market perform rating. https://t.co/Cy7YkUSV0K $FAST #FAST$FAST:

Shares Of Fastenal (NASDAQ:FAST) Rated As Market Perform By …:

https://t.co/E2AxGsi3mW$FAST $ABC:

Stocks within investor Spotlight: Fastenal (NASDAQ:FAST …:

https://t.co/BhaDUoLqT2Deutsche Bank Downgrades Fastenal Company $FAST to Hold https://t.co/L8ijEXVci2Deutsche Bank Downgrades Fastenal Company $FAST to Hold https://t.co/Dq1LJZUa4OInvestors Buy Shares of Fastenal Company $FAST on Weakness https://t.co/bjciq0rfnYInvestors Buy Shares of Fastenal Company $FAST on Weakness https://t.co/DweeJI06HyPitcairn Co. Has $1,569,000 Position in Fastenal Company $FAST https://t.co/doW52HbEBEPitcairn Co. Has $1,569,000 Position in Fastenal Company $FAST https://t.co/iFB4EptAEs$FAST: Analyst action by BMO Capital on Fastenal: https://t.co/eQXB9bS6Gu https://t.co/Jmjx0Hq7gl#Fastenal Company : Veröffentlichung des Quartalsergebnisses https://t.co/NdqXUO7Xbe $FAST#Fastenal Company : publication des résultats trimestriels https://t.co/qxucryoYsc $FAST$FAST:US Fastenal Company (FAST) Stock Price Down 0.7% #FASTENAL CO  https://t.co/b5pDdp1pJe #SP500Fastenal Company $FAST Stock Price Down 0.7% https://t.co/t67EB3xo6gFastenal Company $FAST Stock Price Down 0.7% https://t.co/RlfhtzHpeTRT @thrashmetalfans: #METAL #GUITAR #ROCK #SATRIANI #METALLICA #SPORTS #ACTION $FAST #LOUD #MUSIC #NEW #INDIE https://t.co/11FFoBFPPy https…RT @thrashmetalfans: #METAL #GUITAR #ROCK #SATRIANI #METALLICA #SPORTS #ACTION $FAST #LOUD #MUSIC #NEW #INDIE https://t.co/11FFoBFPPy https…#Fastenal : BRIEF: Manufacturing company to move Westminster office . Read more: https://t.co/BQRehGRA3Q $FAST",2016-04-07,FAST,1
