,Tweet content,date,symbol,increase
0,"Nasdaq100 #Stocks Performance $MAR $DLTR $NFLX $VIAB $MNST $SPLS $GILD $TSLA $YHOO $SIRI $SBUX $NVDA $AAL  more@ https://t.co/YdSIjFJqHfCMF Improving https://t.co/hVZLrruNMs $WLL $TCK $ETP $SPIL $CAG $VIAB $PPL $FDL $SONC $MJN $CXO $EQY $CUBE $EBR $VWR $SNH $BID $RPAINasdaq100 #Stocks Performance $MAR $DLTR $NFLX $GILD $TSLA $VIAB $AAL $MNST $SPLS $SIRI $TSCO $STX $SBUX  more@ https://t.co/YdSIjFJqHf$CRM $DAL $KO $MSFT $VIAB $TWX $LGF $AMCX $DIS:

Georgia Governor to Veto Anti-Gay Bill After Business Outcry:

https://t.co/9CDetXDBsi#Viacom : 10 SISTERS? NO PROBLEM! Nickelodeon&amp;rsquo;s New Original Animated Co... https://t.co/hnh5K4XUUf $VIABViacom, Inc. $VIAB Shares Sold by State of Wisconsin Investment Board https://t.co/kAsiw5NhuQS&amp;P500 #Stocks Performance $MAR $TWX $DLTR $GILD $NFLX $NWSA $HOT $DG $FMC $M $MNST $AAL $PVH $IPG $VIAB  more@ https://t.co/RPeaHBHYi0Nasdaq100 #Stocks Performance $MAR $DLTR $GILD $NFLX $MNST $AAL $VIAB $SBUX $COST $NVDA $VIP $DISCA $MAT  more@ https://t.co/YdSIjFJqHfNew Mexico Educational Retirement Board Cuts Position in Viacom, Inc. $VIAB https://t.co/gu34bpHfSKNew Mexico Educational Retirement Board Cuts Position in Viacom, Inc. $VIAB https://t.co/NrAjFNN6dP$VIAB:US The Future of Video: Viacom, Time Warner, and Disney (NFLX, VIAB) #VIACOM INC  https://t.co/oqE4yiNCnq #SP50010 Dividend Growth Stocks For March 2016 https://t.co/6p1Oj3C3FI $HFC $IBM $LAZ $MGA $PII $PRU $TROW $VFC $VIAB $VLO$VIAB:

Jefferies Group Weighs in on Viacom, Inc.’s Q1 2016 Earnings (VIAB):

https://t.co/dNGsvNwQgEJefferies Group Weighs in on Viacom, Inc.’s Q1 2016 Earnings $VIAB https://t.co/IrGlEgQVMw",2016-03-28,VIAB,0
1,"$NFLX $GOOGL $CMCSA $TWX $DIS $VIAB:

Hollywood Deals in Spotlight as EU Builds Antitrust Film Case:

https://t.co/OnF8XvzNvfRT @barronstechblog: eBay: Simple Story, Disturbing Parallel to Viacom, Says Barclays - Tech Trader Daily - $EBAY $VIAB $PYPL https://t.co/…eBay: Simple Story, Disturbing Parallel to Viacom, Says Barclays $EBAY $VIAB $PYPL #wlst https://t.co/VEitwCUs6R https://t.co/Vf3g9wVs8ueBay: Simple Story, Disturbing Parallel to Viacom, Says Barclays - Tech Trader Daily - $EBAY $VIAB $PYPL https://t.co/tpqsRQPmBE#Viacom : BET Networks : Announces Relief Efforts for the Water Crisis in Flin... https://t.co/JxCz0x5RNq $VIABQ1 2016 EPS Estimates for Viacom, Inc. $VIAB Reduced by Jefferies Group https://t.co/VfOsuNcW3zQ1 2016 EPS Estimates for Viacom, Inc. $VIAB Reduced by Jefferies Group https://t.co/ZFNmzRHs9hBarclays says sell eBay as buybacks not enough to offset weak fundamentals $EBAY $PYPL $LNKD $VIA $VIAB: Full Story https://t.co/8JzKwdtupOOur Picks Are Seeing Incredible Gains! Get Exclusive Early Access To Our New Alerts: https://t.co/dWbN7JMySK $KRFT $VIAB $YHOOThree Penny Stock Picks More Than QUADRUPLED In Value! More Big Things On The Way: https://t.co/fctN9sytfZ $KRFT $VIAB $YHOOOver 1,466% Gains On Our Top Stock Picks Lately! See Our Big New Pick Early: https://t.co/4FeNl8zbvO $KRFT $VIAB $YHOOMizuho Trust &amp; Banking Co. Ltd. Sells 35,331 Shares of Viacom, Inc. $VIAB https://t.co/voUFqoFPvqMizuho Trust &amp; Banking Co. Ltd. Sells 35,331 Shares of Viacom, Inc. $VIAB https://t.co/StyxyAe1m3Viacom, Inc. $VIAB Shares Bought by Norinchukin Bank The https://t.co/e2Qi2sQw5B$VIAB releasing Earnings on 4/28 Before Open (Confirmed). Anybody buying/selling in Earnings? https://t.co/wb9YT7NKW9",2016-03-29,VIAB,0
2,"Over 1,466% Gains On Our Top Stock Picks Lately! See Our Big New Pick Early: https://t.co/4FeNl8zbvO $KRFT $VIAB $YHOORT SeekingAlpha: Watchlist Wednesday: Magic Formula https://t.co/a9Qaqmd8U7 $GILD $AAPL $VIA $VIAB $DGX $CAPremium Alerts Ranked #1 For Gains 2834% Last Week At https://t.co/ewcYkLb72h .. $MRVL $VIAB $ADMSReports: Fox interested in stake in Paramount https://t.co/Xsq8LOYrPL $FOX $FOXA $VIA $VIABReports: Fox interested in stake in Paramount https://t.co/BO5OPY3yXk $FOX $FOXA $VIA $VIABReports: Fox interested in stake in Paramount https://t.co/rKMgHfdDXG $FOX $FOXA $VIA $VIABAnalyst sees movie theater stocks' rally pausing, downgrades shares $AMC $CNK $RGC $SNE $VIAB $FOXA $FOX $DIS ... https://t.co/B75EVr2vWdProud to be @Viacom partner!  #IgniteAmbition $VIAB  https://t.co/9pmhVYDHbvJBEM is bak 2 sendng out comprehensive DD.Goin bak 2 his roots:  https://t.co/hBrHFNeVvm $VGZ $VHC $VHI $VHT $VIA $VIAB $VIAV $VICLRT @valuewalk: #ActivistInvestors Get Media-Unfriendly https://t.co/Zr3P4QfbOe #hedgefunds #CorpGov $YHOO @MarioGabelli $VIAB https://t.co/…#ActivistInvestors Get Media-Unfriendly https://t.co/Zr3P4QfbOe #hedgefunds #CorpGov $YHOO @MarioGabelli $VIAB https://t.co/AujU7PIogB$FOXA (+0.0% pre) 21st Century Fox eyes minority slice of Paramount Pictures $VIAB - NYPost 

https://t.co/DuHoBHF9SRViacom, Inc. $VIAB Stake Maintained by Amica Pension Fund Board of Trustees https://t.co/gJxCon6hBjQ1 2016 EPS Estimates for Viacom, Inc. $VIAB Reduced by Jefferies Group https://t.co/dkt76mmszLThree Penny Stock Picks More Than QUADRUPLED In Value! More Big Things On The Way: https://t.co/fctN9sytfZ $KRFT $VIAB $YHOOOver 1,466% Gains On Our Top Stock Picks Lately! See Our Big New Pick Early: https://t.co/4FeNl8zbvO $KRFT $VIAB $YHOO$VIAB:

Services Sector Buzz: Viacom, Inc. (NASDAQ:VIAB):

https://t.co/ySlg4tvKheServices Sector Buzz: $VIAB https://t.co/A9wlWKle9C",2016-03-30,VIAB,1
3,"Over 1,466% Gains On Our Top Stock Picks Lately! See Our Big New Pick Early: https://t.co/4FeNl8zbvO $KRFT $VIAB $YHOOS&amp;P500 #Stocks Trend $HOG $XRX $MLM $VIAB $NTAP $IBM $HAS $WHR $PBI $VRSK $EQT $PEG $PLD $MSI $CSC $SO $PPL  @ https://t.co/RPeaHBHYi0S&amp;P500 #Stocks Performance $MRO $SWN $DVN $HOG $SIG $HES $ALXN $MUR $XRX $MLM $VIAB $OKE $RIG $BBY $CHK  more@ https://t.co/RPeaHBHYi0Nasdaq100 #Stocks Trend $VIP $VIAB $NTAP $VRSK $CHKP $INTU $YHOO $AMAT $ADP $BIDU $FISV $ISRG $CMCSA $CTSH  @ https://t.co/YdSIjFJqHfNasdaq100 #Stocks Performance $VIP $INCY $BMRN $ALXN $ILMN $VIAB $BIIB $WDC $NTAP $DISCA $VRSK $VRTX $PAYX  more@ https://t.co/YdSIjFJqHfMy watch list for April https://t.co/zstuVxUREC $DPS, $PPL, $SWFT, $SBGI, $VIABRT @NASDAQ: Congratulations Kareem Chin on your appointment as Vice President of Investor Relations at @Viacom! $VIAB https://t.co/sbaeKzzj…#CBS, #Viacom Shareholders Drop #Lawsuit, But Not Charges in #SumnerRedstone Case. https://t.co/82SxMy6cCA Via @Variety $CBS $VIA $VIABReport: Shareholders dropped suit over Redstone pay, will still seek it https://t.co/gLCG3slBLM $VIA $VIAB $CBSReport: Shareholders dropped suit over Redstone pay, will still seek it https://t.co/0EtnjIJJic $VIA $VIAB $CBSReport: Shareholders dropped suit over Redstone pay, will still seek it https://t.co/qKGvLGKacX $VIA $VIAB $CBSTrevor Noah introduces casually dressed $VIAB CEO Dauman at #ComedyCentral upfront #upfront2016 https://t.co/1xehZpuYTdAmy Schumer opens for Comedy Central Upfront $VIAB https://t.co/ZKU1pK2NmX@ZoSo1967  that same piece you bitch about constantly named $VIAB and $CAT. You are an awful investor and thats not my fault.S&amp;P500 #Stocks Trend $HOG $MLM $XRX $VIAB $HAS $IBM $IRM $VRSK $PBI $PLD $AMAT $SCG $SPG $GGP $HCN $SO $INTU  @ https://t.co/RPeaHBHYi0Nasdaq100 #Stocks Trend $VIAB $VRSK $CHKP $AMAT $BIDU $INTU $ADP $ISRG $CMCSA $CTSH $YHOO $FISV $CSCO $AAPL  @ https://t.co/YdSIjFJqHfNasdaq100 #Stocks Performance $INCY $VIP $BMRN $ALXN $ILMN $VRTX $TSLA $BIIB $VIAB $WDC $NTAP $CELG $DISCA  more@ https://t.co/YdSIjFJqHf$VIAB:

Will Viacom, Inc (NASDAQ:VIAB) miss earning estimates again?:

https://t.co/k9hCOaoe6B$VIAB: 1mRunaway+:1 [+3%,.5%offHi], PrvCLo, 14:1Accel+, allTFs+; TLM:1.3; ILM:1.2, 1WkHi+, DyVol:1.41M:0.9x:0.4x, DyRng:3.3%:1x:1xRT @NASDAQ: Congratulations Kareem Chin on your appointment as Vice President of Investor Relations at @Viacom! $VIAB https://t.co/sbaeKzzj…Possible swing plays based on UOA (3/30): $MKTO $DRII $DGX $SCOR $VIAB (Everything trading at 52wk high so list gets smaller and smaller)$VIAB: 3mRunaway+:1 [+3%,.1%offHi], 0phNearHi, PrvCLo, allTFs+; TLM:0.8, 1WkHi+, DyVol:768T:0.5x:0.2x, DyRng:2.8%:0.9x:0.9x (PotLONG)$FOXA interested in acquiring minority stake in $VIAB's Paramount Pictures https://t.co/YFAU6ZSqww by @claireatki https://t.co/QX40iZYuRbRT @NASDAQ: Congratulations Kareem Chin on your appointment as Vice President of Investor Relations at @Viacom! $VIAB https://t.co/sbaeKzzj…Yesterday We Made $94,000 In Just One Trade More Info Here https://t.co/ZMvOsK1CVa .. $KRFT $VIAB $YHOO#Tech, #Telecom, &amp; #Media: Long-Term Opportunities Amid #Software's Storm: https://t.co/9XDm9EFNJN $DIS $VIAB $DISCA https://t.co/hpLQRXZUdSRT @NASDAQ: Congratulations Kareem Chin on your appointment as Vice President of Investor Relations at @Viacom! $VIAB https://t.co/sbaeKzzj…Congratulations Kareem Chin on your appointment as Vice President of Investor Relations at @Viacom! $VIAB https://t.co/sbaeKzzjEl21% IRR With This Battleground Stock (Podcast) https://t.co/aUkbEQkxlm $CBS $CBS.A $VIA $VIAB $WBA $RADBp Plc Invests $3,334,000 in Viacom, Inc. $VIAB https://t.co/MmTYWCKzMbLarge Call Buying https://t.co/PsdxO8Bidm …  $AAPL $PEP $CL $VIAB $PVH $VZ $AKS $MELI $EBAY $YELP $CC $RLRT SeekingAlpha: 21% IRR With This Battleground Stock (Podcast) https://t.co/HFWxm58QuB $CBS $CBS.A $VIA $VIAB $WBA $RADThree Penny Stock Picks More Than QUADRUPLED In Value! More Big Things On The Way: https://t.co/fctN9sgRRp $KRFT $VIAB $YHOOOver 1,466% Gains On Our Top Stock Picks Lately! See Our Big New Pick Early: https://t.co/4FeNl8QMnm $KRFT $VIAB $YHOOHoran Capital Advisors LLC. Sells 140 Shares of Viacom, Inc. $VIAB https://t.co/4mYgzULhiRHoran Capital Advisors LLC. Sells 140 Shares of Viacom, Inc. $VIAB https://t.co/nHL3SYlDKVThree Penny Stock Picks More Than QUADRUPLED In Value! More Big Things On The Way: https://t.co/fctN9sytfZ $KRFT $VIAB $YHOO",2016-03-31,VIAB,0
4,"Viacom, Inc. $VIAB Trading Down 3.7% https://t.co/nVPpKOfphzViacom downgraded by Moffett Nathanson to neutral. https://t.co/eIHhsVN6jB $VIAB #VIABViacom, Inc. $VIAB Lowered to “Neutral” at Moffett Nathanson https://t.co/89mNtEgtwcViacom Inc. Downgrade by Moffett Nathanson (Ranked 187th) to Neutral $VIAB #VIAB https://t.co/BVsL2p8qu3Viacom downgraded by Moffett Nathanson to neutral. https://t.co/nGWV1IfGze $VIAB #VIABRT @YahooFinance: Today’s #Stocks Losers: $GE, $SWHC, $VIAB https://t.co/7hK7x7P4ec https://t.co/M2rvmB5xP3Parabolic SAR Sell https://t.co/JIr78Leuv0 $VSTO $NFG $SRLN $KAI $MGA $VIAB $PLXS $SIMO $NUS $LILAK $MPAA $CTB $BWA $HAL $BAM $HGH $OIS $SPHRT @YahooFinance: Today’s #Stocks Losers: $GE, $SWHC, $VIAB https://t.co/7hK7x7P4ec https://t.co/M2rvmB5xP3CYDY running, FLKS is just starting: https://t.co/lwSyWTxOEB $VGZ $VHC $VHI $VHT $VIA $VIAB $VIAV $VICL$VIAB:

Viacom Unit Acquires Soul Train (NASDAQ:VIAB):

https://t.co/PevzJ4oEx3Last Minutes of Trading: $AA $CPE $DB $FB $MON $THS $VIAB via https://t.co/4JB9SJl4KQ https://t.co/b5TUdjnAsERT @YahooFinance: Today’s #Stocks Losers: $GE, $SWHC, $VIAB https://t.co/7hK7x7P4ec https://t.co/M2rvmB5xP3Today’s #Stocks Losers: $GE, $SWHC, $VIAB https://t.co/u0WOJ3ZAFd https://t.co/HcftHxS80u YahooFinance RTRT @YahooFinance: Today’s #Stocks Losers: $GE, $SWHC, $VIAB https://t.co/7hK7x7P4ec https://t.co/M2rvmB5xP3RT @YahooFinance: Today’s #Stocks Losers: $GE, $SWHC, $VIAB https://t.co/7hK7x7P4ec https://t.co/M2rvmB5xP3RT @YahooFinance: Today’s #Stocks Losers: $GE, $SWHC, $VIAB https://t.co/7hK7x7P4ec https://t.co/M2rvmB5xP3Stocks go nowhere as oil dips to $35 #Stocks $GE $SWHC $VIAB https://t.co/S6DviHMrfm https://t.co/AWsuR4sHnR https://t.co/q5ck9omH7ART @YahooFinance: Today’s #Stocks Losers: $GE, $SWHC, $VIAB https://t.co/7hK7x7P4ec https://t.co/M2rvmB5xP3RT @YahooFinance: Today’s #Stocks Losers: $GE, $SWHC, $VIAB https://t.co/7hK7x7P4ec https://t.co/M2rvmB5xP3RT @YahooFinance: Today’s #Stocks Losers: $GE, $SWHC, $VIAB https://t.co/7hK7x7P4ec https://t.co/M2rvmB5xP3RT @YahooFinance: Today’s #Stocks Losers: $GE, $SWHC, $VIAB https://t.co/7hK7x7P4ec https://t.co/M2rvmB5xP3Today’s #Stocks Losers: $GE, $SWHC, $VIAB https://t.co/7hK7x7P4ec https://t.co/M2rvmB5xP3Worst $SPY names today: $PHM $BWM $BHI $FCX $LM $VIAB $MOS $RSG https://t.co/zJdv57vrb3$VIAB $SHAK and $LM could have interesting buying potential IF they keep falling. #stockmarketRobeco Institutional Asset Management B.V. Purchases 68,200 Shares of Viacom, Inc. $VIAB https://t.co/VemvT0x90h$VIAB: Viacom's BET Networks acquires Soul Train from InterMedia Partners and The Yucaipa Companies; terms not... https://t.co/ioVa8wWPjPplus $VIAB +4,873.02SOLD CALLS against $VIAB +$533.30LONG $VIAB @ 39.76Viacom downgraded by Hanson to neutral. https://t.co/uNlMcZE2E4 $VIAB #VIABViacom, Inc. $VIAB Rating Lowered to Neutral at Hanson https://t.co/PlECPvqobDViacom, Inc. $VIAB Rating Lowered to Neutral at Hanson https://t.co/jCkqrHlTjpViacom Inc. Downgrade by Hanson (Ranked 138th) to Neutral $VIAB #VIAB https://t.co/BVsL2p8qu3Viacom downgraded by Hanson to neutral. https://t.co/jIWA4mg4WU $VIAB #VIABNathanson Lowers Rating On Viacom Shares | Broadcasting &amp; Cable: https://t.co/fdBNovqpOK $ViABCommented on StockTwits: $VIAB ..so predictable ... https://t.co/WuNJrDdRDiEdge Asset Management Inc. Increases Stake in Viacom, Inc. $VIAB https://t.co/PBKTYKqjES$VIAB going below 40Top Downgrades 4/4: $MOS $MPEL $MTW $ORAN $POT $PX $SJM $SKT $SWHC $VIAB $WWAV (2/2)Viacom, Inc. $VIAB Downgraded by Citigroup Inc. to Neutral https://t.co/xzImLL7mnIViacom, Inc. $VIAB Downgraded by Citigroup Inc. to Neutral https://t.co/kBeHr9YSU2Viacom, Inc. $VIAB to Post Q1 2016 Earnings of $0.72 Per Share, Credit Agricole Forecasts https://t.co/CEKxb9tqvwViacom, Inc. $VIAB to Post Q1 2016 Earnings of $0.72 Per Share, Credit Agricole Forecasts https://t.co/CJl26JmRyQViacom, Inc. $VIAB to Post Q1 2016 Earnings of $0.72 Per Share, Credit Agricole Forecasts https://t.co/iNZ2Oudu5e$VIAB:

Company Shares of Viacom (NASDAQ:VIAB) Rally 3.76%:

https://t.co/Lxe67BR3FEIs the bottom in for these stocks?
My Scan S &amp; P 500 : $PWR, $NOV, $MHFI, $CRM, $BHI, $APC, $VIAB https://t.co/ObFoHhKSGu #Stock #investing",2016-04-04,VIAB,0
5,"$MAT $KO $PEP $BAC $WFC $SC $XOM $VIAB $INTC $MDLZ $STOR Quick Tips On Locating Good Value Stocks https://t.co/J32vxEpWkD$MAT $KO $PEP $BAC $WFC $SC $XOM $VIAB $INTC $MDLZ $STOR Quick Tips On Locating Good Value Stocks https://t.co/bGGkEifLNO via @sharethis$VIAB - SELL Signal at 38.76 on Apr 05, 16 By https://t.co/6PpjiKmc9G Trading Robot #Stockstowatch #Stockmarket #trading #trade #investing$VIAB: Analyst action by Citigroup on Viacom: https://t.co/pZBMqodwKl https://t.co/ZdO9bwfD03Settlement Reportedly Discussed In Sumner Redstone Case https://t.co/LXXIzb2Wfp $VIAB https://t.co/xTA2NTONAOCall/Put Highest % volume changes:  Calls: $EXC, $VIAB, $WTW, $HPQ, $UTX.  Puts: $KR, $PRU, $OIH, $PSX, $HON.#Redstone's Team in Settlement Talks in Competency Case -- Update https://t.co/0N0gYEuYE7 $VIABVanguard Group Inc. Has $787,990,000 Stake in Viacom, Inc. $VIAB https://t.co/L1ovcIPWtyGAM Holding AG Lowers Position in Viacom, Inc. $VIAB https://t.co/rIhFseph0jGAM Holding AG Lowers Position in Viacom, Inc. $VIAB https://t.co/0IHHSU4XkXGAM Holding AG Lowers Position in Viacom, Inc. $VIAB https://t.co/epMEGjp6YO#Sumner Redstone lawyers in settlement talks over competency lawsuit - source https://t.co/TU4qi522lj $VIAB$CBS $VIAB:

Redstone Legal Team in Talks to Settle Competency Case, WSJ Says:

https://t.co/4udKETDJmh$VIA $VIAB $CBS $CBSA:

Sumner Redstone in Settlement Talks in Competency Case:

https://t.co/WDsbBRFtmyWSJ: Dauman deposition suspended as Redstone enters settlement talks https://t.co/6ux7mQBtkP $VIA $VIAB $CBSWSJ: Dauman deposition suspended as Redstone enters settlement talks https://t.co/tFv6h6FuF7 $VIA $VIAB $CBSWSJ: Dauman deposition suspended as Redstone enters settlement talks https://t.co/7R59Borf8r $VIA $VIAB $CBSViacom, Inc. $VIAB Trading Down 3.7% https://t.co/o3AvnDRs4TViacom, Inc. $VIAB Trading Down 3.7% https://t.co/fipL6ElzYjViacom, Inc. $VIAB Downgraded to “Neutral” at Hanson https://t.co/2yZLkOj9iwHot Services Stocks Alert: $VIAB $SPLS https://t.co/sFGRU8IQxWViacom, Inc. $VIAB Downgraded to Neutral at Moffett Nathanson https://t.co/XGhMi7iFIHViacom, Inc. $VIAB Downgraded to Neutral at Moffett Nathanson https://t.co/TLP5wSEHmq$VIAB: Analyst action by Citigroup on Viacom: https://t.co/pZBMqodwKl https://t.co/7Ay9uIswm0Viacom, Inc. $VIAB Trading Down 3.7% https://t.co/pobiG427rL",2016-04-05,VIAB,1
6,"CYDY running, FLKS is just starting: https://t.co/lwSyWTxOEB $VGZ $VHC $VHI $VHT $VIA $VIAB $VIAV $VICL$VIAB - SELL Signal at 38.75 on Apr 05, 16 By https://t.co/6PpjiKmc9G Trading Robot #Stockstowatch #Stockmarket #trading #trade #investing$VIAB:

Viacom, Inc. (NASDAQ:VIAB) missed earnings on 3 occasions:

https://t.co/znb5O3lsORDoes 1948 Consent Decree Limit Viacom's Search for Paramount Stakeholder? - CTFN https://t.co/xC3JYOm8EV $VIAB $FOX #mergers #antitrust@drewmichael $VIAB$VIAB #uptrend continuation detected around 11:00 AM, Apr 6 EDT; use 39.02, 38.20 as stop #bullishHanson Downgrades Viacom, Inc. $VIAB to Neutral https://t.co/RsAO2aiVNFCitigroup Inc. Lowers Viacom, Inc. $VIAB to Neutral https://t.co/t8oMxOuyto@jimcramer $VIAB - keeps going down, met some price targets I previously set. Buy?What's holding back $VIAB https://t.co/kHiYC7SCd4 https://t.co/EWeDhOvGmnRT @SmallCapBreak: CEO of Q BioMed believes Martin Shkrelis actions drowned the..
https://t.co/BOSQ356NSg $ltbr $lei $pco $lng $bkln $fosl…CEO of Q BioMed believes Martin Shkrelis actions drowned the..
https://t.co/BOSQ356NSg $ltbr $lei $pco $lng $bkln $fosl $viab $rh $cnx $siri#CMO Today: Redstone Team Explores Settlement in Competency Case https://t.co/TnLzHAO59l $VIABState of New Jersey Common Pension Fund D Acquires 100,000 Shares of Viacom, Inc. $VIAB https://t.co/02Kbv5fvKaRT @bored2tears: Youku Todou to expand on-demand offerings with 100 picture package from Paramount. http://t.co/4TEKFi1ZZ1 $YOKU $VIAB #Chi…Horizon Investments LLC Invests $2,809,000 in Viacom, Inc. $VIAB https://t.co/f31Z3tLgBqHorizon Investments LLC Invests $2,809,000 in Viacom, Inc. $VIAB https://t.co/f4ZurkJB8FFreestone Capital Holdings LLC Lowers Stake in Viacom, Inc. $VIAB https://t.co/y9Z0gCtEyNViacom, Inc. $VIAB Sees Unusually-High Trading Volume https://t.co/eFrgIeA9jRViacom, Inc. $VIAB Sees Unusually-High Trading Volume https://t.co/Q5a6IGeVluBio's on watch 4 some pull 2 short $ESPR $MEOH $MDVN $ACAD $NBIX $ALKS $XLRN $RH Oil bounce watch $CLR $DO $SM $BHI $NBL $MOMO  $VIAB $SSYS$VIAB - SELL Signal at 38.75 on Apr 05, 16 By https://t.co/6PpjiKmc9G Trading Robot #Stockstowatch #Stockmarket #trading #trade #investing",2016-04-06,VIAB,0
7,"RT @HotStocks_NYC: after the close  upgrades  capl cbs  dicsa 35 dis neutral 103  mgnx   
$gps terr earn 
ulta added to spy 50p $abmd  fda…RT @HotStocks_NYC: after the close  upgrades  capl cbs  dicsa 35 dis neutral 103  mgnx   
$gps terr earn 
ulta added to spy 50p $abmd  fda…RT @HotStocks_NYC: after the close  upgrades  capl cbs  dicsa 35 dis neutral 103  mgnx   
$gps terr earn 
ulta added to spy 50p $abmd  fda…after the close  upgrades  capl cbs  dicsa 35 dis neutral 103  mgnx   
$gps terr earn 
ulta added to spy 50p $abmd  fda yes  $viab downgEnter Ichimoku https://t.co/4mBP7fCxem $EFA $SCHW $ESRX $CELG $ORI $VIAB $JNPR $KKR $PANW $DLPH $PRU $FTGC $FDC $TOL $SVU $GCI $URI $STJViacom initiated by RBC Capital at underperform. https://t.co/4y5l5eSvCV $VIAB #VIABViacom initiated by RBC Capital at underperform. https://t.co/lxzCHkOMet $VIAB #VIAB#Viacom CEO Removed as Redstone Healthcare Agent https://t.co/k1Rq8qROpB $VIABLarge Call Buying https://t.co/uSbqB0Vyzv $MGM $AAPL $CCI $PHH $NSC $SYF $MPC $CSOD $SYMC $VIAB$VIAB cut to SELL @ $RBC with $34 PT$VIAB: Analyst action by Citigroup on Viacom: https://t.co/pZBMqodwKl https://t.co/mnPpyGnxhc$CBS $VIAB:

Sumner Redstone Mental Capacity Suit Deal Said to Be Reached:

https://t.co/RTGDTgXdRB'Hunger Games' Studio Lionsgate in the Hunt for Minority Stake in Paramount $VIAB https://t.co/Kd5bUlo5KX https://t.co/nmGuMUN5ZIRT MarketCurrents: Reuters: Draft settlement reached in Redstone competency case https://t.co/4Pz61iuvPk $VIA $VIAB $CBS,www.blackboxphd.c…Reuters: Draft settlement reached in Redstone competency case https://t.co/cbEW0SG42T $VIA $VIAB $CBSReuters: Draft settlement reached in Redstone competency case https://t.co/6caaQ6wo5Q $VIA $VIAB $CBSReuters: Draft settlement reached in Redstone competency case https://t.co/XAGzXYO1nt $VIA $VIAB $CBSSumner Redstone's lawyers reach preliminary settlement on competence lawsuit-source https://t.co/kmsLjBei6u $CBS $VIABSettlement to require that a local, neutral third party oversee day-to-day medical care of media mogul #SumnerRedstone - @Reuters $CBS $VIAB10 users on Vetr are bullish on Viacom Inc., indicating a BUY Rating (4 stars) for $VIAB https://t.co/O80n4pdS5ESumner Redstone lawyers reach draft settlment with former girlfriend on mental competency suit- @Reuters source $CBS $VIAB$VIAB - SELL Signal at 38.75 on Apr 05, 16 By https://t.co/6PpjiKmc9G Trading Robot #Stockstowatch #Stockmarket #trading #trade #investingViacom, Inc. $VIAB Downgraded by Vetr Inc. to Buy https://t.co/KZtJhezkBmRT @TickerReport: Horizon Investments LLC Invests $2,809,000 in Viacom, Inc. $VIAB https://t.co/f31Z3tLgBq$TWX $VIAB:

Three Buzzers within Traders Radar : Time Warner Inc. (NYSE:TWX …:

https://t.co/Z0JP556HQJFort Washington Investment Advisors Inc. OH Maintains Position in Viacom, Inc. $VIAB https://t.co/RtiWqN8Bd3$VIAB:

Three Buzzers within Traders Radar : Time Warner Inc. (NYSE:TWX …:

https://t.co/PIVPFstV4N$VIAB:US Viacom, Inc. (VIAB) Cut to Buy at Vetr Inc. #VIACOM INC  https://t.co/2O82wngIGR #SP500Viacom downgraded by Vetr Inc. to buy. $43.59 PT. https://t.co/1DL4OXz03b $VIAB #VIABBio's are hot, Top short watch tomorrow &amp; Friday $TSRO $NBIX $ACAD $JUNO $XLRN $ABBV Long watch $LABD $WDC $VIAB$VIAB:

Key Stocks of the Day: Viacom, Inc. (NASDAQ:VIAB):

https://t.co/qNV38mO9BK$VIAB: Analyst action by Citigroup on Viacom: https://t.co/pZBMqodwKl https://t.co/5H1HlHeAyA",2016-04-07,VIAB,0
